GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
870853627,20190906,201909,2019,2019.674,USA,UNITED STATES,USA,,,,,,,,LEG,LAWMAKER,,,,,,LEG,,,0,120,120,12,3,-4.0,2,1,2,1.10633066994468,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,2,"Indiana, United States",US,USIN,39.8647,-86.2604,IN,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,http://www.tribtown.com/2019/09/06/ilearn_results_frustrate_local_educators/
872496581,20190906,201909,2019,2019.674,NMR,NORTH AMERICA,NMR,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.48565965583174,3,"National Hurricane Center, Florida, United States",US,USFL,25.7522,-80.3836,2077550,3,"National Hurricane Center, Florida, United States",US,USFL,25.7522,-80.3836,2077550,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,http://www.mcall.com/news/weather/mc-nws-major-reshuffling-weather-pattern-tropics-brewing-20190913-3tfzahuor5e5xcz22l3kwrkubu-story.html
872496594,20190906,201909,2019,2019.674,USA,UNITED STATES,USA,,,,,,,,NMR,NORTH AMERICA,NMR,,,,,,,,1,040,040,04,1,1.0,4,1,4,-2.48565965583174,3,"National Hurricane Center, Florida, United States",US,USFL,25.7522,-80.3836,2077550,3,"National Hurricane Center, Florida, United States",US,USFL,25.7522,-80.3836,2077550,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,http://www.mcall.com/news/weather/mc-nws-major-reshuffling-weather-pattern-tropics-brewing-20190913-3tfzahuor5e5xcz22l3kwrkubu-story.html
872496580,20190906,201909,2019,2019.674,NMR,NORTH AMERICA,NMR,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,2,1,2,-2.48565965583174,3,"National Hurricane Center, Florida, United States",US,USFL,25.7522,-80.3836,2077550,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,http://www.mcall.com/news/weather/mc-nws-major-reshuffling-weather-pattern-tropics-brewing-20190913-3tfzahuor5e5xcz22l3kwrkubu-story.html
872496588,20190906,201909,2019,2019.674,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,4,1,4,-2.48565965583174,3,"National Hurricane Center, Florida, United States",US,USFL,25.7522,-80.3836,2077550,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190913,http://www.mcall.com/news/weather/mc-nws-major-reshuffling-weather-pattern-tropics-brewing-20190913-3tfzahuor5e5xcz22l3kwrkubu-story.html
871182760,20190907,201909,2019,2019.6767,BMU,BERMUDA,BMU,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,036,036,03,1,4.0,1,1,1,0.0,1,Bermuda,BD,BD,32.333333,-64.75,BD,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,http://www.royalgazette.com/news/article/20190907/caines-best-of-who-we-are-as-country
871062060,20190907,201909,2019,2019.6767,GOV,ADMINISTRATION,,,,,,GOV,,,CHN,CHINA,CHN,,,,,,,,0,012,012,01,1,-0.4,2,1,2,-2.52590673575129,1,China,CH,CH,35.0,105.0,CH,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.kunc.org/post/bahamas-turn-recovery-us-worries-about-china-stepping-help
871062045,20190907,201909,2019,2019.6767,GOV,PRESIDENT,,,,,,GOV,,,BHS,BAHAMIAN,BHS,,,,,,,,1,020,020,02,1,3.0,6,2,6,-0.459187490647905,1,Norway,NO,NO,62.0,10.0,NO,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.newsmax.com/headline/trump-dorian-cruiseships-hurricane/2019/09/06/id/931620/
871150830,20190907,201909,2019,2019.6767,USA,WASHINGTON,USA,,,,,,,,BHS,BAHAMIAN,BHS,,,,,,,,1,020,020,02,1,3.0,10,1,10,-0.29940119760478,1,Norway,NO,NO,62.0,10.0,NO,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.stripes.com/news/americas/trump-says-cruise-ships-can-provide-shelter-to-victims-of-dorian-1.597833
871174437,20190907,201909,2019,2019.6767,BHS,BAHAMA,BHS,,,,,,,,LCA,ST LUCIA,LCA,,,,,,,,1,020,020,02,1,3.0,4,1,4,1.25786163522013,1,Saint Lucia,ST,ST,13.883333,-60.966667,ST,1,Saint Lucia,ST,ST,13.883333,-60.966667,ST,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://thevoiceslu.com/2019/09/appeal-for-assistance-for-hurricane-ravaged-bahamas/
871124921,20190907,201909,2019,2019.6767,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMIAN,BHS,,,,,,,,1,017,017,01,1,0.0,2,1,2,2.5462962962963,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.mediaite.com/news/trump-finally-gets-off-alabama-for-2-seconds-to-brag-that-someone-praised-him-and-to-shout-out-oann/
871171989,20190907,201909,2019,2019.6767,GOV,PRESIDENT,,,,,,GOV,,,MED,MEDIA,,,,,,MED,,,1,111,111,11,3,-2.0,1,1,1,-4.89130434782608,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://news.yahoo.com/trump-drags-alabama-hurricane-claims-154529533.html
871044445,20190907,201909,2019,2019.6767,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,043,043,04,1,2.8,3,1,3,-5.88235294117647,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.theglobeandmail.com/opinion/editorials/article-itll-take-more-than-an-old-china-hand-like-dominic-barton-to-solve/
871069370,20190907,201909,2019,2019.6767,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,010,010,01,1,0.0,2,1,2,-3.99600399600399,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.nbcnewyork.com/news/national-international/Agency-Reverses-Course-on-Trumps-Alabama-Hurricane-Claim-559641661.html
871117914,20190907,201909,2019,2019.6767,GOV,PRESIDENT,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,040,040,04,1,1.0,4,2,4,1.84049079754601,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.azcentral.com/story/news/politics/2019/09/05/hurricane-dorian-marco-rubio-rick-scott-want-help-bahamas/2225602001/
871053026,20190907,201909,2019,2019.6767,USA,AMERICAN,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,4,1,4,-7.17488789237668,3,"Miami International Airport, Florida, United States",US,USFL,25.7955,-80.2765,309683,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.cbsnews.com/news/american-airlines-mechanic-accused-of-trying-to-sabotage-flight-miami-2019-09-06/
871161566,20190907,201909,2019,2019.6767,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,073,073,07,2,7.4,111,35,111,-5.69196517151865,3,"Atlantic Beach, Florida, United States",US,USFL,30.3344,-81.3987,277982,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.lmtonline.com/news/science/article/The-Latest-Dorian-speeds-north-buffeting-New-14421249.php
871161572,20190907,201909,2019,2019.6767,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,166,166,16,4,-7.0,311,67,311,-5.97146609275371,3,"Palm Beach, Florida, United States",US,USFL,26.7056,-80.0364,288390,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.lmtonline.com/news/science/article/The-Latest-Dorian-speeds-north-buffeting-New-14421249.php
871163281,20190907,201909,2019,2019.6767,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,BHS,BAHAMA,BHS,,,,,,,,1,073,073,07,2,7.4,2,1,2,-5.95065312046444,3,"Atlantic Beach, Florida, United States",US,USFL,30.3344,-81.3987,277982,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.readingeagle.com/apps/pbcs.dll/article?AID=/20190907/AP/309079918/1278
871143928,20190907,201909,2019,2019.6767,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,060,060,06,2,6.0,9,1,6,-2.36486486486486,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.cjonline.com/news/20190907/pompeo-united-states-prepared-to-assist-bahamas-in-big-way-in-recovery-from-hurricane-dorian
871143929,20190907,201909,2019,2019.6767,USA,UNITED STATES,USA,,,,,,,,BHSGOV,BAHAMA,BHS,,,,,GOV,,,1,060,060,06,2,6.0,2,1,2,-2.36486486486486,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.cjonline.com/news/20190907/pompeo-united-states-prepared-to-assist-bahamas-in-big-way-in-recovery-from-hurricane-dorian
871143968,20190907,201909,2019,2019.6767,USA,UNITED STATES,USA,,,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,1,060,060,06,2,6.0,3,1,3,-2.36486486486486,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.cjonline.com/news/20190907/pompeo-united-states-prepared-to-assist-bahamas-in-big-way-in-recovery-from-hurricane-dorian
871139827,20190907,201909,2019,2019.6767,CAN,CANADIAN,CAN,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,042,042,04,1,1.9,8,2,8,-5.43510318086795,4,"Sambro, Nova Scotia, Canada",CA,CA07,44.4667,-63.6,-573124,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://globalnews.ca/news/5870123/hurricane-dorian-expected-to-make-landfall/
871179455,20190907,201909,2019,2019.6767,MED,GAZETTE,,,,,,MED,,,BHS,BAHAMA,BHS,,,,,,,,1,110,110,11,3,-2.0,1,1,1,-1.04895104895104,4,"Grassy Narrows, Ontario, Canada",CA,CA08,50.1833,-94.05,-565540,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.prrecordgazette.com/opinion/columnists/goldstein-why-trudeau-should-campaign-against-trudeau/wcm/3f2b7b10-5aa3-4b81-8fa1-164feb887db3
871030708,20190907,201909,2019,2019.6767,NGOHLHIRC,RED CROSS,,IRC,,,,NGO,HLH,,BHS,BAHAMA,BHS,,,,,,,,1,030,030,03,1,4.0,10,1,10,4.87804878048781,4,"Grand Cayman, , Cayman Islands",CJ,CJ00,19.3333,-81.25,-1187468,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,http://www.z99.ky/artist/aj-mitchell-feat-ava-max/
871117739,20190907,201909,2019,2019.6767,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,0,071,071,07,2,7.4,8,2,8,1.84049079754601,1,China,CH,CH,35.0,105.0,CH,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.azcentral.com/story/news/politics/2019/09/05/hurricane-dorian-marco-rubio-rick-scott-want-help-bahamas/2225602001/
871174422,20190907,201909,2019,2019.6767,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,2,1,2,1.25786163522013,1,Saint Lucia,ST,ST,13.883333,-60.966667,ST,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://thevoiceslu.com/2019/09/appeal-for-assistance-for-hurricane-ravaged-bahamas/
871171974,20190907,201909,2019,2019.6767,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,114,114,11,3,-2.0,1,1,1,-4.89130434782608,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://news.yahoo.com/trump-drags-alabama-hurricane-claims-154529533.html
871182219,20190907,201909,2019,2019.6767,USA,ALABAMA,USA,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,1,1,1,-4.08045977011495,2,"Alabama, United States",US,USAL,32.799,-86.8073,AL,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://time.com/5671606/trump-hurricane-dorian-alabama/
871029303,20190907,201909,2019,2019.6767,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-4.84140233722872,3,"Charleston, South Carolina, United States",US,USSC,32.7766,-79.9309,1221516,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190907,https://www.nytimes.com/2019/09/06/us/hurricane-dorian-outer-banks-north-carolina.html
871192712,20190908,201909,2019,2019.6795,BMU,BERMUDA,BMU,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,036,036,03,1,4.0,1,1,1,-0.42553191489361,1,Bermuda,BD,BD,32.333333,-64.75,BD,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,http://mobile.royalgazette.com/news/article/20190907/caines-best-of-who-we-are-as-country&template=mobileart
871290214,20190908,201909,2019,2019.6795,CAN,CANADIAN,CAN,,,,,,,,CANMIL,CANADA,CAN,,,,,MIL,,,1,073,073,07,2,7.4,4,1,4,-0.69686411149826,1,Canada,CA,CA,60.0,-96.0,CA,1,Canada,CA,CA,60.0,-96.0,CA,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,http://www.jamaicaobserver.com/latestnews/120_soldiers_deployed_to_The_Bahamas?profile=1607
871290425,20190908,201909,2019,2019.6795,GOV,PRIME MINISTER,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,033,033,03,1,5.2,4,1,4,-0.69686411149826,1,Dominica,DO,DO,15.5,-61.333333,DO,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,http://www.jamaicaobserver.com/latestnews/120_soldiers_deployed_to_The_Bahamas?profile=1607
871290426,20190908,201909,2019,2019.6795,GOV,PRIME MINISTER,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,060,060,06,2,6.0,4,1,4,-0.69686411149826,1,Dominica,DO,DO,15.5,-61.333333,DO,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,http://www.jamaicaobserver.com/latestnews/120_soldiers_deployed_to_The_Bahamas?profile=1607
871246724,20190908,201909,2019,2019.6795,JAM,JAMAICA,JAM,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,051,051,05,1,3.4,8,1,8,1.21212121212122,1,Jamaica,JM,JM,18.25,-77.5,JM,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,http://www.loopcayman.com/content/jdf-soldiers-deployed-bahamas-assist-recovery-efforts-0
871331860,20190908,201909,2019,2019.6795,MNCUSA,ROYAL CARIBBEAN,USA,,,,,MNC,,,BHS,BAHAMA,BHS,,,,,,,,1,073,073,07,2,7.4,3,1,3,0.0,1,Norway,NO,NO,62.0,10.0,NO,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.mediapost.com/publications/article/340408/cruise-ships-send-hurricane-relief.html
871331925,20190908,201909,2019,2019.6795,NOR,NORWEGIAN,NOR,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,073,073,07,2,7.4,3,1,3,0.0,1,Norway,NO,NO,62.0,10.0,NO,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.mediapost.com/publications/article/340408/cruise-ships-send-hurricane-relief.html
871216405,20190908,201909,2019,2019.6795,AFGINSTAL,TALIBAN,AFG,TAL,,,,INS,,,AFG,AFGHAN,AFG,,,,,,,,1,036,036,03,1,4.0,7,1,7,-10.1010101010101,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,2,"Nevada, United States",US,USNV,38.4199,-117.122,NV,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.wftv.com/news/ap-top-news-at-1203-am-edt-69/983993683
871218738,20190908,201909,2019,2019.6795,MIL,NAVY,,,,,,MIL,,,USA,VIRGINIA,USA,,,,,,,,0,174,174,17,4,-5.0,1,1,1,-7.46268656716418,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.onenewspage.com/n/Technology/1zkjrjop4m/The-Latest-Dorian-speeds-north-buffeting-New-England.htm
871258286,20190908,201909,2019,2019.6795,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,051,051,05,1,3.4,1,1,1,-2.90215588723052,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,http://sunshinestatenews.com/story/weekly-roundup-cleaning-and-helping-out
871305449,20190908,201909,2019,2019.6795,GOV,PRIME MINISTER,,,,,,GOV,,,MIL,ARMY,,,,,,MIL,,,0,051,051,05,1,3.4,10,1,10,-2.02702702702703,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.theguardian.com/world/2019/sep/08/hurricane-dorian-disaster-relief-how-you-can-help
871218358,20190908,201909,2019,2019.6795,BHS,BAHAMA,BHS,,,,,,,,USA,VIRGINIA,USA,,,,,,,,0,174,174,17,4,-5.0,1,1,1,-7.46268656716418,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.onenewspage.com/n/Technology/1zkjrjop4m/The-Latest-Dorian-speeds-north-buffeting-New-England.htm
871219085,20190908,201909,2019,2019.6795,USACVL,NORTH CAROLINA,USA,,,,,CVL,,,BUS,BANK,,,,,,BUS,,,1,010,010,01,1,0.0,2,1,2,-7.46268656716418,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.onenewspage.com/n/Technology/1zkjrjop4m/The-Latest-Dorian-speeds-north-buffeting-New-England.htm
871219086,20190908,201909,2019,2019.6795,USACVL,NORTH CAROLINA,USA,,,,,CVL,,,BUS,BANK,,,,,,BUS,,,1,010,010,01,1,0.0,6,1,6,-7.46268656716418,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,2,"Virginia, United States",US,USVA,37.768,-78.2057,VA,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.onenewspage.com/n/Technology/1zkjrjop4m/The-Latest-Dorian-speeds-north-buffeting-New-England.htm
871189510,20190908,201909,2019,2019.6795,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,166,166,16,4,-7.0,304,91,304,-5.76389066290827,3,"Palm Beach, Florida, United States",US,USFL,26.7056,-80.0364,288390,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://journalstar.com/travel/the-latest-halifax-residents-told-to-stay-home-due-to/article_881ddc9d-2011-5483-ba29-b0d2589b6c92.html
871264527,20190908,201909,2019,2019.6795,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,043,043,04,1,2.8,1,1,1,0.0,3,"West Palm Beach, Florida, United States",US,USFL,26.7153,-80.0534,293097,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.npr.org/2019/09/08/758746768/ship-of-bahamians-arrives-in-florida
871323596,20190908,201909,2019,2019.6795,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,0231,023,02,1,3.4,1,1,1,-1.07816711590296,3,"Gainesville, Florida, United States",US,USFL,29.6516,-82.3248,282874,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.wcjb.com/content/news/4-Rivers-Smokehouse-opens-on-Sunday-to-raise-money-for-the-Bahamas-559768491.html
871326055,20190908,201909,2019,2019.6795,IRL,CORK,IRL,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,043,043,04,1,2.8,8,1,4,2.44498777506112,3,"Orlando, Florida, United States",US,USFL,28.5383,-81.3792,288240,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.wesh.com/article/downtown-orlando-event-raises-money-for-bahamas-after-dorian/28951715
871212170,20190908,201909,2019,2019.6795,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,042,042,04,1,1.9,1,1,1,-5.8139534883721,3,"Palm Beach, Florida, United States",US,USFL,26.7056,-80.0364,288390,3,"Palm Beach, Florida, United States",US,USFL,26.7056,-80.0364,288390,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.mprnews.org/story/2019/09/07/dorian-topples-crane-knocks-out-power-in-eastern-canada
871212898,20190908,201909,2019,2019.6795,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,043,043,04,1,2.8,1,1,1,-5.8139534883721,3,"Palm Beach, Florida, United States",US,USFL,26.7056,-80.0364,288390,3,"Palm Beach, Florida, United States",US,USFL,26.7056,-80.0364,288390,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.mprnews.org/story/2019/09/07/dorian-topples-crane-knocks-out-power-in-eastern-canada
871221864,20190908,201909,2019,2019.6795,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,043,043,04,1,2.8,1,1,1,-5.83860171067311,3,"Palm Beach, Florida, United States",US,USFL,26.7056,-80.0364,288390,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.mrt.com/news/science/article/The-Latest-Dorian-speeds-north-buffeting-New-14421249.php
871311688,20190908,201909,2019,2019.6795,MED,GAZETTE,,,,,,MED,,,BHS,BAHAMA,BHS,,,,,,,,1,070,070,07,2,7.0,5,1,5,-2.36486486486486,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.butlercountytimesgazette.com/news/20190908/pompeo-united-states-prepared-to-assist-bahamas-in-big-way-in-recovery-from-hurricane-dorian
871311881,20190908,201909,2019,2019.6795,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,060,060,06,2,6.0,93,12,66,-2.36292799576188,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.thekansan.com/news/20190908/pompeo-united-states-prepared-to-assist-bahamas-in-big-way-in-recovery-from-hurricane-dorian
871311882,20190908,201909,2019,2019.6795,USA,UNITED STATES,USA,,,,,,,,BHSGOV,BAHAMA,BHS,,,,,GOV,,,1,060,060,06,2,6.0,22,11,22,-2.36202314483731,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.thekansan.com/news/20190908/pompeo-united-states-prepared-to-assist-bahamas-in-big-way-in-recovery-from-hurricane-dorian
871311912,20190908,201909,2019,2019.6795,USA,UNITED STATES,USA,,,,,,,,GOV,SECRETARY OF STATE,,,,,,GOV,,,1,060,060,06,2,6.0,36,12,36,-2.36292799576188,3,"Manhattan, New York, United States",US,USNY,40.7834,-73.9662,971945,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.thekansan.com/news/20190908/pompeo-united-states-prepared-to-assist-bahamas-in-big-way-in-recovery-from-hurricane-dorian
871196613,20190908,201909,2019,2019.6795,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,070,070,07,2,7.0,2,2,2,-3.80283883598826,3,"Myrtle Beach, South Carolina, United States",US,USSC,33.6891,-78.8867,1249770,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190908,https://www.nytimes.com/2019/09/07/us/myrtle-beach-jeep.html
