GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
870484737,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,043,043,04,1,2.8,4,1,4,0.0,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190904,http://www.orlandosentinel.com/weather/hurricane/os-ne-hurricane-dorian-cruise-relief-20190904-jr6lhn7y2bgm5gxftrvv3invmu-story.html
870514137,20190904,201909,2019,2019.6685,BHS,NASSAU,BHS,,,,,,,,BHSGOVHLH,HUBERT MINNIS,BHS,,,,,GOV,HLH,,1,073,073,07,2,7.4,36,3,36,-0.586944164848477,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,http://news.trust.org/item/20190904221413-bvxt7
870138310,20190903,201909,2019,2019.6658,BHS,BAHAMA,BHS,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,0,043,043,04,1,2.8,2,1,2,-5.83232077764277,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190903,https://www.indiatoday.in/world/story/hurricane-dorian-weakens-to-category-3-bahamas-continue-to-battle-floodwater-1595016-2019-09-03
869831233,20190902,201909,2019,2019.663,GOV,GOVERNMENT SPOKESMAN,,,,,,GOV,,,CVL,RESIDENTS,,,,,,CVL,,,0,010,010,01,1,0.0,3,1,3,-8.30188679245282,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190902,https://abc7ny.com/weather/live-dorian-batters-bahamas-as-dangerous-category-5-hurricane/5493798/
869857056,20190902,201909,2019,2019.663,MED,MEDIA,,,,,,MED,,,POL,POLE,POL,,,,,,,,1,041,041,04,1,1.0,2,1,2,-5.09554140127389,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190902,https://www.sbs.com.au/news/catastrophic-hurricane-dorian-batters-the-bahamas-threatens-florida
870324744,20190903,201909,2019,2019.6658,LCAGOV,ST LUCIA,LCA,,,,,GOV,,,BHS,BAHAMIAN,BHS,,,,,,,,1,010,010,01,1,0.0,5,1,5,-5.86206896551724,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,http://www.jamaicaobserver.com/article/20190904/ARTICLE/190909909/1100
870324745,20190903,201909,2019,2019.6658,LCAGOVBUS,ALLEN CHASTANET,LCA,,,,,GOV,BUS,,BHS,BAHAMIAN,BHS,,,,,,,,1,010,010,01,1,0.0,1,1,1,-5.86206896551724,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,http://www.jamaicaobserver.com/article/20190904/ARTICLE/190909909/1100
870259837,20190904,201909,2019,2019.6685,BHS,BAHAMIAN,BHS,,,,,,,,BHSLEG,BAHAMIAN,BHS,,,,,LEG,,,0,043,043,04,1,2.8,26,21,26,-5.8208688409188,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.wrcbtv.com/story/40992989/in-the-bahamas-shocking-scenes-of-devastation-left-by-hurricane-dorian
870259871,20190904,201909,2019,2019.6685,BHSLEG,BAHAMIAN,BHS,,,,,LEG,,,BHS,BAHAMIAN,BHS,,,,,,,,0,010,010,01,1,0.0,26,21,26,-5.8208688409188,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.wrcbtv.com/story/40992989/in-the-bahamas-shocking-scenes-of-devastation-left-by-hurricane-dorian
870259872,20190904,201909,2019,2019.6685,BHSLEG,BAHAMIAN,BHS,,,,,LEG,,,BHS,BAHAMIAN,BHS,,,,,,,,0,042,042,04,1,1.9,26,21,26,-5.8208688409188,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.wrcbtv.com/story/40992989/in-the-bahamas-shocking-scenes-of-devastation-left-by-hurricane-dorian
870260376,20190904,201909,2019,2019.6685,CVL,RESIDENTS,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,1,073,073,07,2,7.4,11,9,11,-5.45940043743486,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.wrcbtv.com/story/40992989/in-the-bahamas-shocking-scenes-of-devastation-left-by-hurricane-dorian
870261385,20190904,201909,2019,2019.6685,LEG,LAWMAKER,,,,,,LEG,,,BHS,BAHAMA,BHS,,,,,,,,0,013,013,01,1,0.4,143,22,91,-5.85385182443934,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.wrcbtv.com/story/40992989/in-the-bahamas-shocking-scenes-of-devastation-left-by-hurricane-dorian
870266434,20190904,201909,2019,2019.6685,MIL,AIR FORCE,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,1,036,036,03,1,4.0,1,1,1,-6.68103448275862,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.aikenstandard.com/ap/the-latest-fema-dorian-still-dangerous-as-it-approaches-us/article_88a11d14-9489-5eba-9fe5-5238aeadf7ee.html
870269035,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,0,010,010,01,1,0.0,14,5,14,-5.55210546979804,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.krcc.org/post/dorian-weakens-category-2-growing-size
870270753,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,120,120,12,3,-4.0,18,4,18,-6.70127034590923,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.ibtimes.com/devastation-bahamas-hurricane-dorian-crawls-along-us-coast-2819299
870274367,20190904,201909,2019,2019.6685,USA,NORTH CAROLINA,USA,,,,,,,,BUS,BANK,,,,,,BUS,,,1,060,060,06,2,6.0,12,6,12,-6.59210786308054,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,http://www.cape-coral-daily-breeze.com/page/content.detail/id/672062/The-Latest--Dorian-lashing-parts-of-Florida-with-high-winds.html
870276310,20190904,201909,2019,2019.6685,GOV,GOVERNMENT OFFICIAL,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,1,036,036,03,1,4.0,2,1,2,-4.82315112540193,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.pbs.org/newshour/nation/bahamas-braces-for-hit-as-hurricane-dorian-roars-toward-u-s-mainland
870282748,20190904,201909,2019,2019.6685,USA,VIRGINIA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,073,073,07,2,7.4,10,1,10,-2.74725274725275,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://wtop.com/virginia/2019/09/virginia-based-project-hope-responds-to-hurricane-disaster-in-the-bahamas/
870288601,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,BHSCVL,BAHAMA,BHS,,,,,CVL,,,1,073,073,07,2,7.4,2,1,2,-6.71140939597316,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://wqad.com/2019/09/03/watch-family-carries-dogs-trying-to-escape-chest-high-water-during-hurricane-dorian/
870288602,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,1,073,073,07,2,7.4,803,80,803,-6.8507134437917,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://wqad.com/2019/09/03/watch-family-carries-dogs-trying-to-escape-chest-high-water-during-hurricane-dorian/
870289826,20190904,201909,2019,2019.6685,USA,AMERICAN,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,1,090,090,09,2,-2.0,4,1,4,-1.92307692307692,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://worldairlinenews.com/2019/09/03/american-airlines-travel-alert-update-on-hurricane-dorian/
870314291,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,043,043,04,1,2.8,6,1,6,-2.83975659229209,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://abc11.com/nccu-student-returned-to-bahamas-so-mom-wasnt-alone-during-dorian/5513415/
870314292,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,GOV,HEAD OF STATE,,,,,,GOV,,,0,018,018,01,1,3.4,2,1,2,-7.64587525150906,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://41nbc.com/2019/09/03/hurricane-dorian-weakens-slightly-but-grows-in-size-as-it-lurches-toward-u-s/
870314508,20190904,201909,2019,2019.6685,EDU,STUDENT,,,,,,EDU,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,6,1,6,-2.83975659229209,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://abc11.com/nccu-student-returned-to-bahamas-so-mom-wasnt-alone-during-dorian/5513415/
870314642,20190904,201909,2019,2019.6685,GOV,HEAD OF STATE,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,018,018,01,1,3.4,8,2,8,-5.4896042924212,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://41nbc.com/2019/09/03/hurricane-dorian-weakens-slightly-but-grows-in-size-as-it-lurches-toward-u-s/
870322763,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,0,172,172,17,4,-5.0,30,1,30,-2.29894753345194,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,http://www.jamaicaobserver.com/article/20190904/ARTICLE/190909902/1056&template=MobileArticle
870325369,20190904,201909,2019,2019.6685,FRAMED,AGENCE FRANCE PRESS,FRA,,,,,MED,,,BHS,BAHAMA,BHS,,,,,,,,1,073,073,07,2,7.4,5,1,5,-5.86206896551724,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,http://www.jamaicaobserver.com/article/20190904/ARTICLE/190909909/1100
870332987,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,100,100,10,3,-5.0,4,1,4,-6.03228547153781,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.thesun.co.uk/news/9858674/hurricane-dorian-florida-disney-world-storm-bahamas-death-toll/
870366790,20190904,201909,2019,2019.6685,GOV,PRIME MINISTER,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,130,130,13,3,-4.4,10,1,10,-7.32436472346786,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.dailymail.co.uk/news/article-7426367/Bahamas-fisherman-reveals-watched-helplessly-wife-drowned-Hurricane-Dorian.html
870372022,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,MIL,COAST GUARD,,,,,,MIL,,,0,084,084,08,2,7.0,72,26,72,-6.9243462709185,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.martinsvillebulletin.com/news/trending/photos-hurricane-dorian-devastates-bahamas-starts-turn-up-us-coast/collection_979db130-e458-5b5f-850b-bff2582c9d85.html
870378571,20190904,201909,2019,2019.6685,GOV,PRIME MINISTER,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,0,010,010,01,1,0.0,2,1,2,-4.73186119873817,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190904,https://www.cbsnews.com/news/hurricane-dorian-bahamas-entire-neighborhoods-flattened-homes-shredded/
870378574,20190904,201909,2019,2019.6685,GOV,PRIME MINISTER,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,0,012,012,01,1,-0.4,2,1,2,-4.73186119873817,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.cbsnews.com/news/hurricane-dorian-bahamas-entire-neighborhoods-flattened-homes-shredded/
870384054,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,MED,NEWS OUTLET,,,,,,MED,,,1,010,010,01,1,0.0,32,7,32,-7.36296658554055,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.erienewsnow.com/story/40999419/the-death-toll-in-the-bahamas-is-likely-to-rise-as-hurricane-dorian-recovery-begins-authorities-say
870388174,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,020,020,02,1,3.0,2,1,2,-6.92750598335868,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.richmond.com/news/national-world/updated-photos-total-devastation-in-bahamas-as-hurricane-dorian-heads/collection_a3c50493-1c4b-5a38-840b-2876f8055d14.html
870396946,20190904,201909,2019,2019.6685,MNCUSA,DISNEY,USA,,,,,MNC,,,BHS,BAHAMA,BHS,,,,,,,,0,110,110,11,3,-2.0,5,1,5,-3.78429517502365,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.tennessean.com/story/travel/destinations/2019/09/03/hurricane-dorian-how-popular-bahamas-destinations-fared/2196084001/
870396949,20190904,201909,2019,2019.6685,MNCUSA,DISNEY,USA,,,,,MNC,,,BUS,COMPANY,,,,,,BUS,,,0,110,110,11,3,-2.0,5,1,5,-3.78429517502365,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.tennessean.com/story/travel/destinations/2019/09/03/hurricane-dorian-how-popular-bahamas-destinations-fared/2196084001/
870416406,20190904,201909,2019,2019.6685,MNCUSA,ROYAL CARIBBEAN,USA,,,,,MNC,,,BHS,BAHAMA,BHS,,,,,,,,1,020,020,02,1,3.0,30,3,30,2.62900991853358,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://whnt.com/2019/09/04/royal-caribbean-to-donate-1-million-and-supplies-for-dorian-disaster-relief/
870416407,20190904,201909,2019,2019.6685,MNCUSA,ROYAL CARIBBEAN,USA,,,,,MNC,,,BHS,BAHAMA,BHS,,,,,,,,1,084,084,08,2,7.0,8,1,8,4.80769230769231,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://whnt.com/2019/09/04/royal-caribbean-to-donate-1-million-and-supplies-for-dorian-disaster-relief/
870424581,20190904,201909,2019,2019.6685,GOV,MAYOR,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,020,020,02,1,3.0,2,1,2,-1.26126126126126,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,http://www.sun-sentinel.com/news/weather/hurricane/fl-ne-trump-visa-rules-bahamas-hurricane-dorian-20190904-sephozp7fzccppt2zy54zwk4tm-story.html
870424582,20190904,201909,2019,2019.6685,GOV,MAYOR,,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,023,023,02,1,3.4,2,1,2,-1.26126126126126,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,http://www.sun-sentinel.com/news/weather/hurricane/fl-ne-trump-visa-rules-bahamas-hurricane-dorian-20190904-sephozp7fzccppt2zy54zwk4tm-story.html
870425164,20190904,201909,2019,2019.6685,POL,POLE,POL,,,,,,,,BHSGOV,BAHAMIAN,BHS,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-4.29292929292929,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,"http://www.businessghana.com/site/news/general/195124/Hurricane-Dorian-turns-northward,-slamming-Florida-with-strong-winds-and-rain"
870425165,20190904,201909,2019,2019.6685,POL,POLE,POL,,,,,,,,GOV,CONSUL GENERAL,,,,,,GOV,,,0,010,010,01,1,0.0,2,1,2,-4.29292929292929,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,"http://www.businessghana.com/site/news/general/195124/Hurricane-Dorian-turns-northward,-slamming-Florida-with-strong-winds-and-rain"
870425545,20190904,201909,2019,2019.6685,USALEG,UNITED STATES,USA,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,1,0213,021,02,1,3.4,2,1,2,-1.26126126126126,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,http://www.sun-sentinel.com/news/weather/hurricane/fl-ne-trump-visa-rules-bahamas-hurricane-dorian-20190904-sephozp7fzccppt2zy54zwk4tm-story.html
870427950,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,033,033,03,1,5.2,2,1,2,-0.26455026455026,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.actionnewsjax.com/news/local/cruise-lines-vow-to-help-the-bahamas-following-destruction-of-islands-by-hurricane-dorian/982491439
870427951,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,1,020,020,02,1,3.0,10,1,10,-0.26455026455026,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190904,https://www.actionnewsjax.com/news/local/cruise-lines-vow-to-help-the-bahamas-following-destruction-of-islands-by-hurricane-dorian/982491439
