GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
873655954,20190918,201909,2019,2019.7068,CAN,CANADA,CAN,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,051,051,05,1,3.4,24,3,24,-1.79641524933005,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190918,https://www.nugget.ca/news/local-news/stittsville-restaurant-next-to-hold-fundraising-dinner-for-bahamas-hurricane-relief/wcm/e5bd8e84-a913-41f8-9d3c-3ade7af8be51
873667573,20190918,201909,2019,2019.7068,BHS,BAHAMA,BHS,,,,,,,,OPP,DEMONSTRATOR,,,,,,OPP,,,1,043,043,04,1,2.8,8,1,8,-2.66666666666666,4,"Rocky Point, North Abaco, Bahamas, The",BF,BF46,26.6833,-77.3667,-1544075,4,"Rocky Point, North Abaco, Bahamas, The",BF,BF46,26.6833,-77.3667,-1544075,4,"Rocky Point, North Abaco, Bahamas, The",BF,BF46,26.6833,-77.3667,-1544075,20190918,https://www.newsday.com/long-island/education/anti-vaccine-students-newfield-high-school-1.36508647
873667872,20190918,201909,2019,2019.7068,EDU,SCHOOL,,,,,,EDU,,,OPP,DEMONSTRATOR,,,,,,OPP,,,1,043,043,04,1,2.8,2,1,2,-2.66666666666666,4,"Rocky Point, North Abaco, Bahamas, The",BF,BF46,26.6833,-77.3667,-1544075,4,"Rocky Point, North Abaco, Bahamas, The",BF,BF46,26.6833,-77.3667,-1544075,4,"Rocky Point, North Abaco, Bahamas, The",BF,BF46,26.6833,-77.3667,-1544075,20190918,https://www.newsday.com/long-island/education/anti-vaccine-students-newfield-high-school-1.36508647
873668366,20190918,201909,2019,2019.7068,OPP,DEMONSTRATOR,,,,,,OPP,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,4,1,4,-2.66666666666666,4,"Rocky Point, North Abaco, Bahamas, The",BF,BF46,26.6833,-77.3667,-1544075,4,"Rocky Point, North Abaco, Bahamas, The",BF,BF46,26.6833,-77.3667,-1544075,4,"Rocky Point, North Abaco, Bahamas, The",BF,BF46,26.6833,-77.3667,-1544075,20190918,https://www.newsday.com/long-island/education/anti-vaccine-students-newfield-high-school-1.36508647
873415683,20190918,201909,2019,2019.7068,CAN,CANADA,CAN,,,,,,,,GOV,FIREFIGHTER,,,,,,GOV,,,1,090,090,09,2,-2.0,31,31,31,-0.510182858904103,4,"Penticton, British Columbia, Canada",CA,CA02,49.5,-119.583,-571145,4,"Penticton, British Columbia, Canada",CA,CA02,49.5,-119.583,-571145,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190918,https://www.saobserver.net/news/its-almost-surreal-south-okanagan-fire-chief-sidekick-sammy-recap-rescue-mission-in-bahamas/
873504104,20190918,201909,2019,2019.7068,GOVEDU,EDUCATION MINIST,,,,,,GOV,EDU,,BHS,BAHAMA,BHS,,,,,,,,1,030,030,03,1,4.0,1,1,1,0.13106159895151,4,"New Providence, Demerara-Mahaica, Guyana",GY,GY12,6.75512,-58.1798,11461274,4,"New Providence, Demerara-Mahaica, Guyana",GY,GY12,6.75512,-58.1798,11461274,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190918,http://guyanachronicle.com/2019/09/18/your-job-is-secure
873504126,20190918,201909,2019,2019.7068,GUY,GUYANESE,GUY,,,,,,,,BHS,BAHAMIAN,BHS,,,,,,,,1,040,040,04,1,1.0,2,1,2,0.13106159895151,4,"New Providence, Demerara-Mahaica, Guyana",GY,GY12,6.75512,-58.1798,11461274,4,"New Providence, Demerara-Mahaica, Guyana",GY,GY12,6.75512,-58.1798,11461274,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190918,http://guyanachronicle.com/2019/09/18/your-job-is-secure
873591131,20190918,201909,2019,2019.7068,USA,UNITED STATES,USA,,,,,,,,GOV,EMBASSY,,,,,,GOV,,,1,070,070,07,2,7.0,1,1,1,3.94736842105263,3,"City Of Miramar, Florida, United States",US,USFL,25.9774,-80.335,2404275,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190918,https://www.seatrade-cruise.com/news/news-headlines/carnival-corp-relief-effort-ships-2841-tons-of-bahamas-supplies/
873606162,20190918,201909,2019,2019.7068,BHS,BAHAMA,BHS,,,,,,,,NAM,NAMIBIA,NAM,,,,,,,,1,043,043,04,1,2.8,6,1,6,1.24223602484472,4,"Pelican Point, East Grand Bahama, Bahamas, The",BF,BF41,26.65,-78.0833,-1543951,4,"Walvis Bay, Erongo, Namibia",WA,WA29,-22.9575,14.5053,-1298950,4,"Pelican Point, East Grand Bahama, Bahamas, The",BF,BF41,26.65,-78.0833,-1543951,20190918,https://www.ut.edu/news-and-ut-life/namibian-marine-internship-amplifies-juniors-career-plans
873705907,20190919,201909,2019,2019.7096,CVL,COMMUNITY,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,0,023,023,02,1,3.4,2,1,2,-0.50890585241731,1,Ireland,EI,EI,53.0,-8.0,EI,1,Ireland,EI,EI,53.0,-8.0,EI,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190919,https://www.richmondregister.com/news/lifestyles/bars-raise-funds-for-hurricane-victims/article_64d8429a-5832-5293-9bea-08577d59814c.html
873751319,20190919,201909,2019,2019.7096,GBR,GLASGOW,GBR,,,,,,,,ARE,DUBAI,ARE,,,,,,,,1,042,042,04,1,1.9,3,1,3,3.6319612590799,4,"Glasgow, Glasgow City, United Kingdom",UK,UKV2,55.8333,-4.25,-2597039,1,Hong Kong,HK,HK,22.25,114.166667,HK,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190919,https://www.stattimes.com/emirates-skycargo-partners-with-dubai-startup-seafood-souq-air-cargo
873886101,20190919,201909,2019,2019.7096,USAJUD,UNITED STATES,USA,,,,,JUD,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,14,14,14,-9.06294574281326,1,Puerto Rico,RQ,RQ,18.2359,-66.4838,RQ,1,Puerto Rico,RQ,RQ,18.2359,-66.4838,RQ,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190919,https://www.reporternews.com/story/news/nation/2019/09/19/texas-flooding-storm-imelda-hits-winnie-beaumont-dangerous-rain/2372220001/
873741768,20190919,201909,2019,2019.7096,ELI,HONORARY CONSUL,,,,,,ELI,,,BHS,BAHAMA,BHS,,,,,,,,0,020,020,02,1,3.0,4,1,4,-3.89447236180904,4,"West Indies, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,4,"West Indies, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,4,"West Indies, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,20190919,http://www.jamaicaobserver.com/news/consul-issues-warning-to-j-cans-in-bahamas-illegally_175057?profile=1373
873741769,20190919,201909,2019,2019.7096,ELI,HONORARY CONSUL,,,,,,ELI,,,BHS,BAHAMA,BHS,,,,,,,,0,060,060,06,2,6.0,4,1,4,-3.89447236180904,4,"West Indies, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,4,"West Indies, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,4,"West Indies, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,20190919,http://www.jamaicaobserver.com/news/consul-issues-warning-to-j-cans-in-bahamas-illegally_175057?profile=1373
873741771,20190919,201909,2019,2019.7096,ELI,HONORARY CONSUL,,,,,,ELI,,,CRM,ILLEGAL MIGRANT,,,,,,CRM,,,0,010,010,01,1,0.0,4,1,4,-3.89447236180904,4,"West Indies, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,4,"West Indies, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,4,"West Indies, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,20190919,http://www.jamaicaobserver.com/news/consul-issues-warning-to-j-cans-in-bahamas-illegally_175057?profile=1373
873816495,20190919,201909,2019,2019.7096,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,071,071,07,2,7.4,2,1,2,2.74869109947644,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,4,"Antilles, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,4,"Antilles, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,20190919,https://www.citybeat.com:443/arts-culture/theater/article/21087318/playhouse-in-the-parks-caribbeaninfused-once-on-this-island-is-vibrant-joyous
873873920,20190919,201909,2019,2019.7096,GOV,PRESIDENT,,,,,,GOV,,,CVL,RESIDENTS,,,,,,CVL,,,1,051,051,05,1,3.4,10,1,10,0.87336244541485,5,"City Of Freeport, Freeport, Bahamas, The",BF,BF25,26.5203,-78.6453,-1543279,5,"City Of Freeport, Freeport, Bahamas, The",BF,BF25,26.5203,-78.6453,-1543279,5,"City Of Freeport, Freeport, Bahamas, The",BF,BF25,26.5203,-78.6453,-1543279,20190919,https://www.wbtv.com/2019/09/19/concords-mayor-chamber-president-encouraging-residents-make-donations-help-freeport-bahamas/
873873943,20190919,201909,2019,2019.7096,GOV,MAYOR,,,,,,GOV,,,LEG,REPRESENTATIVES,,,,,,LEG,,,0,040,040,04,1,1.0,10,1,10,0.87336244541485,5,"City Of Freeport, Freeport, Bahamas, The",BF,BF25,26.5203,-78.6453,-1543279,5,"City Of Freeport, Freeport, Bahamas, The",BF,BF25,26.5203,-78.6453,-1543279,5,"City Of Freeport, Freeport, Bahamas, The",BF,BF25,26.5203,-78.6453,-1543279,20190919,https://www.wbtv.com/2019/09/19/concords-mayor-chamber-president-encouraging-residents-make-donations-help-freeport-bahamas/
873874290,20190919,201909,2019,2019.7096,LEG,REPRESENTATIVES,,,,,,LEG,,,GOV,MAYOR,,,,,,GOV,,,0,030,030,03,1,4.0,10,1,10,0.87336244541485,5,"City Of Freeport, Freeport, Bahamas, The",BF,BF25,26.5203,-78.6453,-1543279,5,"City Of Freeport, Freeport, Bahamas, The",BF,BF25,26.5203,-78.6453,-1543279,5,"City Of Freeport, Freeport, Bahamas, The",BF,BF25,26.5203,-78.6453,-1543279,20190919,https://www.wbtv.com/2019/09/19/concords-mayor-chamber-president-encouraging-residents-make-donations-help-freeport-bahamas/
873765395,20190919,201909,2019,2019.7096,USAGOVDEV,USAID,USA,,,,,GOV,DEV,,MIL,COAST GUARD,,,,,,MIL,,,1,046,046,04,1,7.0,1,1,1,0.61601642710472,4,"Treasure Cay, Central Abaco, Bahamas, The",BF,BF37,26.6667,-77.2667,-1544366,4,"Treasure Cay, Central Abaco, Bahamas, The",BF,BF37,26.6667,-77.2667,-1544366,4,"Treasure Cay, Central Abaco, Bahamas, The",BF,BF37,26.6667,-77.2667,-1544366,20190919,https://blogs.state.gov/stories/2019/09/18/en/state-department-s-diplomatic-security-service-supports-hurricane-dorian
873942352,20190919,201909,2019,2019.7096,BHSGOVEDU,BAHAMA,BHS,,,,,GOV,EDU,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,1,1,1,-0.25740025740026,4,"Turtle Reef, East Grand Bahama, Bahamas, The",BF,BF41,26.6,-78.35,-1544375,4,"Bevans Town, East Grand Bahama, Bahamas, The",BF,BF41,26.6,-78.3167,-1542809,4,"Bevans Town, East Grand Bahama, Bahamas, The",BF,BF41,26.6,-78.3167,-1542809,20190919,http://www.tribune242.com/news/2019/sep/19/nema-updates-grand-bahama/
873817296,20190919,201909,2019,2019.7096,CVL,RESIDENTS,,,,,,CVL,,,BHS,NASSAU,BHS,,,,,,,,1,042,042,04,1,1.9,10,1,10,-3.1055900621118,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,20190919,https://thenassauguardian.com/2019/09/19/former-mudd-residents-want-to-return-to-abaco/
873942749,20190919,201909,2019,2019.7096,GOVEDU,MINIST OF EDUCATION,,,,,,GOV,EDU,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,6,1,6,-0.25740025740026,4,"Bevans Town, East Grand Bahama, Bahamas, The",BF,BF41,26.6,-78.3167,-1542809,4,"Mather Town, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.5833,-1543757,4,"Mather Town, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.5833,-1543757,20190919,http://www.tribune242.com/news/2019/sep/19/nema-updates-grand-bahama/
873942750,20190919,201909,2019,2019.7096,GOVEDU,MINIST OF EDUCATION,,,,,,GOV,EDU,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,1,1,1,-0.25740025740026,4,"Mather Town, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.5833,-1543757,4,"Mather Town, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.5833,-1543757,4,"Mather Town, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.5833,-1543757,20190919,http://www.tribune242.com/news/2019/sep/19/nema-updates-grand-bahama/
873942756,20190919,201909,2019,2019.7096,GOVEDU,GOVERNMENT,,,,,,GOV,EDU,,EDU,SCHOOL,,,,,,EDU,,,1,139,139,13,3,-7.0,1,1,1,-0.25740025740026,4,"Turtle Reef, East Grand Bahama, Bahamas, The",BF,BF41,26.6,-78.35,-1544375,4,"Mather Town, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.5833,-1543757,4,"Turtle Reef, East Grand Bahama, Bahamas, The",BF,BF41,26.6,-78.35,-1544375,20190919,http://www.tribune242.com/news/2019/sep/19/nema-updates-grand-bahama/
873723409,20190919,201909,2019,2019.7096,BHS,BAHAMA,BHS,,,,,,,,IMGSIK,INTERNATIONAL SIKH YOUTH FEDERATION,,,,SIK,,IMG,,,0,172,172,17,4,-5.0,102,49,102,-3.62052886292603,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,4,"Vancouver, British Columbia, Canada",CA,CA02,49.25,-123.133,-575268,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190919,https://www.owensoundsuntimes.com/opinion/columnists/lilley-2/wcm/b1a8428d-e955-4ba3-ae5d-cdb1cbba4f23
873850480,20190919,201909,2019,2019.7096,BHS,BAHAMA,BHS,,,,,,,,IMGSIK,INTERNATIONAL SIKH YOUTH FEDERATION,,,,SIK,,IMG,,,0,172,172,17,4,-5.0,62,23,62,-4.89921955669584,4,"Montreal, Quebec, Canada",CA,CA10,45.5,-73.5833,-569541,4,"Montreal, Quebec, Canada",CA,CA10,45.5,-73.5833,-569541,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190919,https://www.stthomastimesjournal.com/opinion/columnists/kinsella-trudeau-traded-in-the-foulest-racist-stereotypes/wcm/579acdb0-82ab-4e5f-b229-4cad2671f389
873942755,20190919,201909,2019,2019.7096,GOVEDU,GOVERNMENT,,,,,,GOV,EDU,,EDU,SCHOOL,,,,,,EDU,,,1,139,139,13,3,-7.0,1,1,1,-0.25740025740026,4,"Mather Town, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.5833,-1543757,4,"Freetown, Western Area, Sierra Leone",SL,SL04,8.49,-13.2342,-1315606,4,"Mather Town, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.5833,-1543757,20190919,http://www.tribune242.com/news/2019/sep/19/nema-updates-grand-bahama/
873820369,20190919,201909,2019,2019.7096,BHS,BAHAMA,BHS,,,,,,,,IMGSIK,INTERNATIONAL SIKH YOUTH FEDERATION,,,,SIK,,IMG,,,0,172,172,17,4,-5.0,6,3,6,-5.94059405940594,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190919,https://winnipegsun.com/opinion/columnists/kinsella-brownface-photo-shows-why-the-trudeau-show-needs-to-be-cancelled/wcm/c02ea457-d110-4b27-928d-af45843036e0
873691815,20190919,201909,2019,2019.7096,USA,UNITED STATES,USA,,,,,,,,GOV,EMBASSY,,,,,,GOV,,,0,070,070,07,2,7.0,2,2,2,4.55112334733879,3,"City Of Miramar, Florida, United States",US,USFL,25.9774,-80.335,2404275,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190919,https://www.3blmedia.com/News/Carnival-Corporation-Relief-Effort-Collects-2841-Tons-Supplies-Bahamas-Company-Thanks
873940601,20190919,201909,2019,2019.7096,EDU,STUDENT,,,,,,EDU,,,GUYEDU,GEORGETOWN,GUY,,,,,EDU,,,1,110,110,11,3,-2.0,2,1,2,-1.31578947368421,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190919,http://www.thedailybeast.com/marianne-williamson-defends-power-of-the-mind-hurricane-dorian-tweet-at-msnbc-climate-forum
873767792,20190919,201909,2019,2019.7096,USA,UNITED STATES,USA,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,0,182,182,18,4,-9.5,2,1,2,-7.58377425044091,3,"Hempstead, New York, United States",US,USNY,40.7062,-73.6187,952574,3,"Hempstead, New York, United States",US,USNY,40.7062,-73.6187,952574,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://www.foxnews.com/us/new-york-suspect-arrest-charged-murder-teen-stabbed-while-students-recorded-assault-tyler-flach-khaseen-morris
873815417,20190919,201909,2019,2019.7096,CVL,PEASANT,,,,,,CVL,,,USA,AMERICAN,USA,,,,,,,,0,190,190,19,4,-10.0,7,1,7,2.74869109947644,4,"Antilles, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,3,"Cincinnati, Ohio, United States",US,USOH,39.162,-84.4569,1066650,4,"Antilles, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,20190919,https://www.citybeat.com:443/arts-culture/theater/article/21087318/playhouse-in-the-parks-caribbeaninfused-once-on-this-island-is-vibrant-joyous
873836813,20190919,201909,2019,2019.7096,USA,UNITED STATES,USA,,,,,,,,HLH,DOCTOR,,,,,,HLH,,,1,036,036,03,1,4.0,6,1,6,0.0,3,"Tulsa, Oklahoma, United States",US,USOK,36.154,-95.9928,1100962,3,"Tulsa, Oklahoma, United States",US,USOK,36.154,-95.9928,1100962,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190919,https://www.news9.com/story/41070191/group-of-tulsa-doctors-head-to-the-bahamas-to-help-after-hurricane-dorian
873382936,20190917,201909,2019,2019.7041,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,120,120,12,3,-4.0,16,1,16,-4.67836257309941,0,,,,,,,1,Suriname,NS,NS,4.0,-56.0,NS,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,http://www.tribune242.com/news/2019/sep/16/woman-arrested-after-70000-cocaine-found/
873341489,20190917,201909,2019,2019.7041,,,,,,,,,,,USA,THE US,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,-6.63390663390663,0,,,,,,,1,Puerto Rico,RQ,RQ,18.2359,-66.4838,RQ,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,https://www.tampabay.com/hurricane/2019/09/17/tropical-depression-ten-has-formed-but-is-expected-to-miss-florida/
873341327,20190917,201909,2019,2019.7041,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,036,036,03,1,4.0,10,1,10,-1.17878192534381,0,,,,,,,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,20190917,https://www.msn.com/en-us/travel/news/mapping-the-bahamas-whats-open-as-the-islands-recover-from-dorian/ar-AAHgBJ9
873341332,20190917,201909,2019,2019.7041,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,042,042,04,1,1.9,3,1,3,-1.17878192534381,0,,,,,,,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,20190917,https://www.msn.com/en-us/travel/news/mapping-the-bahamas-whats-open-as-the-islands-recover-from-dorian/ar-AAHgBJ9
873382934,20190917,201909,2019,2019.7041,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,120,120,12,3,-4.0,4,1,4,-4.67836257309941,0,,,,,,,4,"New Providence, Provincia de Colon, Panama",PM,PM04,9.26333,-79.8156,-167613,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190917,http://www.tribune242.com/news/2019/sep/16/woman-arrested-after-70000-cocaine-found/
873366703,20190917,201909,2019,2019.7041,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,2,1,2,-1.85185185185186,0,,,,,,,3,"Chicago, Illinois, United States",US,USIL,41.85,-87.6501,423587,4,"Coopers Town, North Abaco, Bahamas, The",BF,BF46,26.8667,-77.5167,-1543050,20190917,http://www.chicagotribune.com/news/breaking/ct-doctor-dorian-relief-bahamas-abaco-20190917-pxj5s4bqj5ed5c25minru5atly-story.html
873287830,20190917,201909,2019,2019.7041,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-5.00736377025036,0,,,,,,,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190917,https://www.nbcchicago.com/news/green/More-Bodies-Bahamas-Amid-Wreckage-After-Hurricane-Dorian-559865211.html
874004886,20190920,201909,2019,2019.7123,,,,,,,,,,,IGOUNO,THE UN,,UNO,,,,IGO,,,1,040,040,04,1,1.0,2,1,2,0.0,0,,,,,,,1,Belize,BH,BH,17.25,-88.75,BH,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.financialexpress.com/india-news/indias-outreach-engagement-at-74th-unga-session-to-be-unprecedented-says-syed-akbaruddin/1711971/
874068195,20190920,201909,2019,2019.7123,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,036,036,03,1,4.0,1,1,1,-2.85908781484003,0,,,,,,,1,Haiti,HA,HA,19.0,-72.416667,HA,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://www.cjr.org/covering_climate_now/dorian-local-reporters-international-press-bahamas.php
873976872,20190920,201909,2019,2019.7123,,,,,,,,,,,USAMED,THE ASSOCIATED PRESS,USA,,,,,MED,,,0,190,190,19,4,-10.0,2,1,2,-3.62585391487126,0,,,,,,,1,Puerto Rico,RQ,RQ,18.2359,-66.4838,RQ,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,https://zora.medium.com/is-afrofuturism-the-answer-to-our-current-crises-52ba2641de0?gi=125d92e8c667
874180191,20190920,201909,2019,2019.7123,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,042,042,04,1,1.9,3,1,3,-2.40885416666667,0,,,,,,,4,"Murphy Town, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.1,-1543828,4,"Murphy Town, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.1,-1543828,20190920,http://www.sun-sentinel.com/news/weather/hurricane/fl-ne-hurricane-dorian-foster-family-evacuees-20190920-oyu4v4h27zbyfhxyciv5kcotv4-story.html
874070008,20190920,201909,2019,2019.7123,,,,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,141,141,14,3,-6.5,2,1,2,-2.97872340425532,0,,,,,,,4,"Soin, Madhya Pradesh, India",IN,IN35,25.75,76.6667,-2111743,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190920,https://www.teenvogue.com/story/youth-climate-strike-greta-thunberg-behind-scenes
873968439,20190920,201909,2019,2019.7123,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,1,1,1,-3.65448504983389,0,,,,,,,3,"Freeport, Florida, United States",US,USFL,30.4983,-86.1361,282806,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,https://thevillagereporter.com/200-bahamians-arrive-in-florida-fleeing-dorians-devastation/
874013771,20190920,201909,2019,2019.7123,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,060,060,06,2,6.0,3,1,3,0.82191780821918,0,,,,,,,3,"New Orleans, Louisiana, United States",US,USLA,29.9546,-90.0751,1629985,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,http://www.jamaicaobserver.com/news/cto-donates-us-20-000-to-bahamas-hurricane-relief-efforts_175180?profile=1373
874013772,20190920,201909,2019,2019.7123,,,,,,,,,,,USA,LOUISIANA,USA,,,,,,,,0,060,060,06,2,6.0,2,1,2,0.82191780821918,0,,,,,,,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,http://www.jamaicaobserver.com/news/cto-donates-us-20-000-to-bahamas-hurricane-relief-efforts_175180?profile=1373
874184652,20190920,201909,2019,2019.7123,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-5.00736377025036,0,,,,,,,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190920,https://www.nbcsandiego.com/news/national-international/More-Bodies-Bahamas-Amid-Wreckage-After-Hurricane-Dorian-559865211.html
