GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
871421478,20190909,201909,2019,2019.6822,CVL,NEIGHBORHOOD,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,1,020,020,02,1,3.0,7,2,7,-4.02354836323969,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190909,https://www.dailymail.co.uk/news/article-7442915/Bahamian-government-denies-suppressing-Dorian-death-toll-latest-official-figure-44.html
871450909,20190909,201909,2019,2019.6822,EDU,SCHOOL,,,,,,EDU,,,BHS,BAHAMA,BHS,,,,,,,,0,075,075,07,2,7.0,4,2,4,-4.88974483489316,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190909,https://www.cbsnews.com/news/hurricane-dorian-survivors-seek-to-evacuate-bahamas-a-few-opt-to-stay-put/
871451899,20190909,201909,2019,2019.6822,USA,UNITED STATES,USA,,,,,,,,BUS,COMPANY,,,,,,BUS,,,1,112,112,11,3,-2.0,2,2,2,-4.88974483489316,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190909,https://www.cbsnews.com/news/hurricane-dorian-survivors-seek-to-evacuate-bahamas-a-few-opt-to-stay-put/
871463921,20190909,201909,2019,2019.6822,USA,SOUTH CAROLINA,USA,,,,,,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,166,166,16,4,-7.0,2,1,2,-5.95925813317117,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190909,https://www.wandtv.com/news/national/the-latest-dorian-to-pound-parts-of-bahamas-for-hours/article_28d32496-5eaf-5320-ab8a-a585970013f5.html
871476579,20190909,201909,2019,2019.6822,GOV,AUTHORITIES,,,,,,GOV,,,COP,POLICE,,,,,,COP,,,1,020,020,02,1,3.0,10,1,10,-8.0,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190909,https://au.news.yahoo.com/bahamas-hurricane-toll-45-many-more-missing-134418251--spt.html
871450564,20190909,201909,2019,2019.6822,BHS,BAHAMA,BHS,,,,,,,,MIL,COAST GUARD,,,,,,MIL,,,1,043,043,04,1,2.8,4,1,2,-5.06517690875233,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190909,https://www.standard.co.uk/news/world/moment-crane-topples-onto-building-as-hurricane-dorian-hits-canada-a4232181.html
871451476,20190909,201909,2019,2019.6822,MIL,COAST GUARD,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,0,042,042,04,1,1.9,2,1,2,-5.06517690875233,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190909,https://www.standard.co.uk/news/world/moment-crane-topples-onto-building-as-hurricane-dorian-hits-canada-a4232181.html
871534808,20190909,201909,2019,2019.6822,HTICVL,HAITI,HTI,,,,,CVL,,,HTI,HAITIAN,HTI,,,,,,,,1,080,080,08,2,5.0,2,1,2,-5.0251256281407,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190909,https://au.news.yahoo.com/horror-dorian-bahamas-struggling-shelter-survivors-154507696--spt.html
871630115,20190910,201909,2019,2019.6849,BHS,BAHAMA,BHS,,,,,,,,GOVHLH,HEALTH MINIST,,,,,,GOV,HLH,,1,010,010,01,1,0.0,9,2,9,-3.2081529837508,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190910,https://www.axios.com/dorian-photos-bahamas-damage-1dc7233d-ab09-4b39-a9f1-c39ed04a5f6a.html
871651989,20190910,201909,2019,2019.6849,BHS,BAHAMA,BHS,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,025,025,02,1,-0.3,2,1,2,-6.19100499722376,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190910,https://www.kulr8.com/news/national/the-latest-georgia-gov-orders-mandatory-coastal-evacuations/article_9a5fb7ef-3899-59b2-9a4b-4ee220bd4367.html
871668410,20190910,201909,2019,2019.6849,USAGOVDEV,USAID,USA,,,,,GOV,DEV,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,2,1,2,-4.26309378806333,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190910,http://www.thestkittsnevisobserver.com/local-news/dorian-photos-death-toll-at-50-as-thousands-flee-islands/
871675288,20190910,201909,2019,2019.6849,BHS,BAHAMA,BHS,,,,,,,,NGOHLHIRC,INTERNATIONAL FEDERATION OF RED CROSS AND RED CRESCENT,,IRC,,,,NGO,HLH,,1,1712,171,17,4,-9.2,5,1,5,-3.81679389312977,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190910,https://news.am/eng/news/532659.html
871675773,20190910,201909,2019,2019.6849,GOV,MINISTRY,,,,,,GOV,,,USA,AMERICAN,USA,,,,,,,,1,030,030,03,1,4.0,2,1,2,-3.81679389312977,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190910,https://news.am/eng/news/532659.html
871721988,20190910,201909,2019,2019.6849,GOV,GOVERNMENT,,,,,,GOV,,,NGO,NON GOVERNMENTAL ORGANIZATION,,,,,,NGO,,,0,070,070,07,2,7.0,1,1,1,2.07482993197279,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190910,https://www.whitehouse.gov/briefings-statements/remarks-president-trump-briefing-hurricane-dorian-havelock-nc/
871762097,20190910,201909,2019,2019.6849,MIL,COAST GUARD,,,,,,MIL,,,CVL,RESIDENTS,,,,,,CVL,,,0,073,073,07,2,7.4,5,1,5,-7.9178885630499,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190910,https://www.ibtimes.com/hurricane-dorian-update-death-toll-bahamas-rises-trump-expresses-hesitation-2824826
871804938,20190910,201909,2019,2019.6849,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,0.53830227743272,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190910,https://havanatimes.org/interviews/bahamian-american-lawmaker-urges-us-to-let-in-storm-survivors-seeking-refuge/
871805748,20190910,201909,2019,2019.6849,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,GOV,PRESIDENT,,,,,,GOV,,,0,040,040,04,1,1.0,1,1,1,0.53830227743272,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190910,https://havanatimes.org/interviews/bahamian-american-lawmaker-urges-us-to-let-in-storm-survivors-seeking-refuge/
871654360,20190910,201909,2019,2019.6849,BHS,BAHAMA,BHS,,,,,,,,MIL,COAST GUARD,,,,,,MIL,,,0,043,043,04,1,2.8,4,1,2,-4.2375824939215,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190910,https://www.standard.co.uk/news/world/donald-trump-says-very-bad-people-are-trying-to-sneak-into-the-us-from-bahamas-after-hurricane-a4232736.html
871654986,20190910,201909,2019,2019.6849,MIL,COAST GUARD,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,0,042,042,04,1,1.9,4,1,2,-4.2375824939215,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190910,https://www.standard.co.uk/news/world/donald-trump-says-very-bad-people-are-trying-to-sneak-into-the-us-from-bahamas-after-hurricane-a4232736.html
871897048,20190911,201909,2019,2019.6877,BHS,BAHAMA,BHS,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,070,070,07,2,7.0,1,1,1,2.19218122031422,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.globalsecurity.org/security/library/news/2019/09/sec-190909-whitehouse02.htm
871897467,20190911,201909,2019,2019.6877,GOV,GOVERNMENT,,,,,,GOV,,,NGO,NON GOVERNMENTAL ORGANIZATION,,,,,,NGO,,,0,070,070,07,2,7.0,2,1,2,2.19218122031422,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.globalsecurity.org/security/library/news/2019/09/sec-190909-whitehouse02.htm
871904917,20190911,201909,2019,2019.6877,BHS,BAHAMIAN,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,042,042,04,1,1.9,10,4,10,-2.92866280588779,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://newschannel9.com/news/local/dead-bodies-everywhere-bahamian-evacuees-arrive-in-chattanooga-after-facing-dorian
871961057,20190911,201909,2019,2019.6877,CVL,NEIGHBORHOOD,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,0,090,090,09,2,-2.0,4,1,4,-2.88909599254426,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://41nbc.com/2019/09/10/in-abaco-islands-the-letter-d-marks-the-site-of-a-grim-recovery-effort/
872094714,20190911,201909,2019,2019.6877,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,181,181,18,4,-9.0,1,1,1,-4.34782608695652,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://uk.news.yahoo.com/abaco-island-residents-wait-flights-230019006.html
871589393,20190910,201909,2019,2019.6849,GOV,GOVERNMENT,,,,,,GOV,,,BHS,BAHAMIAN,BHS,,,,,,,,1,020,020,02,1,3.0,4,1,4,-4.07124681933843,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190910,https://www.winknews.com/2019/09/09/u-s-government-requirements-create-challenge-for-bahamians-trying-to-evacuate/
872069419,20190911,201909,2019,2019.6877,BUS,COMPANY,,,,,,BUS,,,BHS,BAHAMA,BHS,,,,,,,,1,051,051,05,1,3.4,2,1,2,2.97029702970297,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://financial-news.co.uk/damps-aviation-sends-aid-to-bahamas-in-hurricane-dorian/
872073385,20190911,201909,2019,2019.6877,LEG,SENATOR,,,,,,LEG,,,JUDJUD,APPEALS COURT,,,,,,JUD,JUD,,1,111,111,11,3,-2.0,2,1,2,-6.85483870967742,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.japantimes.co.jp/news/2019/09/12/world/politics-diplomacy-world/trump-denies-ordering-noaa-rebuke-forecasters-countered-claim-dorian-posed-risk-alabama/
872075926,20190911,201909,2019,2019.6877,HTI,HAITIAN,HTI,,,,,,,,CVL,MIGRANT,,,,,,CVL,,,0,075,075,07,2,7.0,2,1,2,-3.18396226415095,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,http://www.tribune242.com/news/2019/sep/11/no-intention-of-granting-evacuees-provisional/
871800024,20190910,201909,2019,2019.6849,IGOUNOWFP,WORLD FOOD PROGRAM,,UNO,,,,IGO,,,BHS,BAHAMA,BHS,,,,,,,,0,1712,171,17,4,-9.2,66,32,64,-2.52516868407747,4,"Marsh Harbor, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190910,https://www.wutc.org/post/getting-aid-bahamas-logistical-nightmare-support-systems-do-not-exist
871832983,20190911,201909,2019,2019.6877,IGOUNOWFP,WORLD FOOD PROGRAM,,UNO,,,,IGO,,,BHS,BAHAMA,BHS,,,,,,,,0,1712,171,17,4,-9.2,54,27,54,-2.57991694159461,4,"Marsh Harbor, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://www.kalw.org/post/getting-aid-bahamas-logistical-nightmare-support-systems-do-not-exist
871986667,20190911,201909,2019,2019.6877,COP,POLICE OFFICER,,,,,,COP,,,CVL,NEIGHBOURHOOD,,,,,,CVL,,,0,090,090,09,2,-2.0,14,1,8,-5.11482254697286,4,"Marsh Harbor, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Marsh Harbor, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190911,https://www.dailymail.co.uk/news/article-7452105/Bahamas-denies-claims-officials-REJECTING-aid-devastated-Abaco-Islands.html
872080279,20190911,201909,2019,2019.6877,CVL,NEIGHBORHOOD,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,0,1712,171,17,4,-9.2,4,1,2,-6.42857142857142,4,"Marsh Harbor, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Marsh Harbor, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190911,http://www.sun-sentinel.com/news/florida/fl-ne-climate-shantytowns-20190911-dullmzjlhzbcphsx636xlbmlie-story.html
872295581,20190912,201909,2019,2019.6904,BHS,BAHAMA,BHS,,,,,,,,HTI,HAITI,HTI,,,,,,,,0,020,020,02,1,3.0,1,1,1,-1.5817223198594,4,"Marsh Harbor, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190912,https://www.govtech.com/em/disaster/Dorian-Took-Erick-the-Barbers-Arm-his-Mom-and-His-Home-in-the-Bahamas.html
871857312,20190911,201909,2019,2019.6877,MIL,COMMANDER,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,1,043,043,04,1,2.8,1,1,1,-4.14012738853503,4,"Treasure Cay, Central Abaco, Bahamas, The",BF,BF37,26.6667,-77.2667,-1544366,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Treasure Cay, Central Abaco, Bahamas, The",BF,BF37,26.6667,-77.2667,-1544366,20190911,https://abc7chicago.com/weather/chicagoan-speaks-after-surviving-hurricane-dorian-in-bahamas/5530052/
871383377,20190909,201909,2019,2019.6822,GOV,GOVERNMENT,,,,,,GOV,,,HTICVL,HAITI,HTI,,,,,CVL,,,1,073,073,07,2,7.4,2,1,2,-5.72194903889138,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190909,https://www.stabroeknews.com/2019/features/in-the-diaspora/09/09/when-the-apocalypse-is-now-climate-crisis-small-island-disasters-and-migration-in-the-aftermath-of-hurricane-dorian/
871421479,20190909,201909,2019,2019.6822,CVL,NEIGHBORHOOD,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,1,020,020,02,1,3.0,6,1,6,-5.69561157796452,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco Island, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190909,https://www.dailymail.co.uk/news/article-7442915/Bahamian-government-denies-suppressing-Dorian-death-toll-latest-official-figure-44.html
871380118,20190909,201909,2019,2019.6822,MNCCANMED,THOMSON REUTERS,CAN,,,,,MNC,MED,,CVL,NEIGHBORHOOD,,,,,,CVL,,,0,090,090,09,2,-2.0,2,1,2,-4.81189851268591,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190909,https://www.msn.com/en-gb/news/world/us-official-surveys-hurricane-damage-in-bahamas-as-survivors-flee-to-cities/ar-AAH0Ywi
871383378,20190909,201909,2019,2019.6822,GOV,GOVERNMENT,,,,,,GOV,,,HTICVL,HAITIAN,HTI,,,,,CVL,,,1,073,073,07,2,7.4,2,1,2,-5.72194903889138,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190909,https://www.stabroeknews.com/2019/features/in-the-diaspora/09/09/when-the-apocalypse-is-now-climate-crisis-small-island-disasters-and-migration-in-the-aftermath-of-hurricane-dorian/
871474067,20190909,201909,2019,2019.6822,MIL,MILITARY OFFICIAL,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,0,160,160,16,4,-4.0,2,1,2,-5.98290598290598,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190909,https://www.msn.com/en-ca/news/world/dorian-survivors-desperate-to-evacuate-bahamas-as-death-toll-climbs-to-45/ar-AAH1MHb
871542183,20190909,201909,2019,2019.6822,BHS,BAHAMA,BHS,,,,,,,,USAMED,REUTERS,USA,,,,,MED,,,1,043,043,04,1,2.8,6,1,6,-2.3945267958951,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190909,https://in.reuters.com/article/storm-dorian-usa-immigration/storm-ravaged-bahamians-seeking-entry-to-u-s-may-face-immigration-hurdles-idINKCN1VU25T
871706528,20190910,201909,2019,2019.6849,BHS,BAHAMIAN,BHS,,,,,,,,CVL,TOURIST,,,,,,CVL,,,1,051,051,05,1,3.4,24,1,24,-0.39603960396039,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190910,https://www.travelmarketreport.com/articles/The-Bahamas-Wants-Travelers-to-Know-Its-Open-for-Business
871824437,20190910,201909,2019,2019.6849,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,090,090,09,2,-2.0,2,1,2,-1.72413793103449,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190910,https://www.wlrn.org/post/state-florida-donates-water-funds-bahamas-relief
871664452,20190910,201909,2019,2019.6849,BHS,BAHAMA,BHS,,,,,,,,CVL,NEIGHBORHOOD,,,,,,CVL,,,1,042,042,04,1,1.9,2,1,2,-0.8092485549133,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190910,http://www.msn.com/en-xl/latinamerica/top-stories/tourist-dependent-bahamas-says-its-still-open-for-business/ar-AAGWKwx
871955833,20190911,201909,2019,2019.6877,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,090,090,09,2,-2.0,4,2,4,-1.68067226890757,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190911,https://news.wgcu.org/post/state-florida-donates-water-funds-bahamas-relief
